stock_id,date,wave_label_realtime,mv_short,mv_mid,mv_long,mv_short_direction,mv_mid_direction,mv_long_direction,mv_bias,is_volume_burst,mv_mid_veto_active,rsi_14,macd,macd_signal,macd_hist,ret_5d,ret_20d,entry_open_next
6669,2020-10-12,3,1628740.6,1333688.2307692308,1228741.7,1,1,-1,0.3255353830670842,True,False,56.8040138102518,-6.542427759331872,-18.162648482223293,11.620220722891421,0.12863705972434913,0.1082706766917294,745.0
6669,2020-10-13,4,1524923.4,1356915.2307692308,1195454.3,-1,1,-1,0.27560158510450794,True,False,54.10166349049457,-3.945477192579233,-15.319214224294482,11.37373703171525,0.06607929515418509,0.07237813884785815,723.0
6669,2020-10-14,4,1352556.4,1360251.6923076923,1167717.05,-1,1,-1,0.1582912144684363,False,False,54.31444482529058,-1.786094529823572,-12.612590285400302,10.82649575557673,0.02538787023977429,0.10151515151515156,730.0
6669,2020-10-15,4,1314366.2,1380512.3846153845,1156949.25,-1,1,-1,0.13606210471202607,False,False,56.06905948960268,0.564260485495879,-9.977220131221067,10.541480616716946,0.027972027972027913,0.0808823529411764,735.0
6669,2020-10-16,4,1264637.8,1390813.7692307692,1175109.9,-1,1,1,0.07618683154656436,False,False,49.65149969913535,0.40497440934439055,-7.900781223107976,8.305755632452367,-0.03137789904502042,0.03649635036496357,710.0
6669,2020-10-19,4,932852.0,1353050.923076923,1161070.45,-1,-1,-1,-0.19655865843455056,False,True,53.75564353012886,1.7114599689482475,-5.978332984696732,7.68979295364498,-0.012211668928086894,0.0414878397711016,723.0
6669,2020-10-20,4,858337.4,1317721.8461538462,1172299.75,-1,-1,1,-0.2678174673329069,False,True,56.3123904407642,3.6728209063137456,-4.048102206494637,7.720923112808382,0.019283746556473913,0.0834553440702781,740.0
6669,2020-10-21,4,864404.6,1241536.8461538462,1187040.5,1,-1,1,-0.2717985612116858,False,True,51.461020100131414,3.6519746788216025,-2.508086829431389,6.1600615082529915,-0.008253094910591452,0.05563689604685207,721.0
6669,2020-10-22,5,1178144.0,1308697.7692307692,1264606.8,1,1,1,-0.0683712913768928,False,False,58.88871886920654,6.5455911709138945,-0.6973512293623323,7.242942400276227,0.0312925170068028,0.09537572254335269,752.0
6669,2020-10-23,5,1175992.2,1255911.923076923,1276090.0,-1,-1,1,-0.07844101905038048,False,True,57.60584732980109,8.339215588696561,1.1099621342494466,7.2292534544471145,0.06056338028169006,0.1172106824925816,755.0
6669,2020-10-26,5,1143787.0,1158856.6923076923,1267560.4,-1,-1,-1,-0.09764694447696531,False,True,55.773974272753264,9.091038530392893,2.706177413478136,6.384861116914758,0.024725274725274637,0.1117734724292101,741.0
6669,2020-10-27,5,1061043.2,1108247.3846153845,1242760.25,-1,-1,-1,-0.14622052000778107,False,True,52.925743948311485,8.698979142486678,3.9047377592798447,4.794241383206833,-0.006756756756756799,0.12213740458015265,744.0
6669,2020-10-28,5,1120802.2,1099281.2307692308,1246613.8,1,-1,1,-0.1009226754909982,False,True,53.1599257199822,8.372448520708645,4.798279911565605,3.5741686091430394,0.020804438280166426,0.14108527131782944,732.0
6669,2020-10-29,5,799149.4,989624.2307692308,1224334.1,-1,-1,-1,-0.34727832868495623,False,True,55.08494986516541,8.659383805404332,5.5705006903333505,3.0888831150709812,-0.01846965699208447,0.08139534883720922,745.0
6669,2020-10-30,5,745295.0,956054.8461538461,1169147.95,-1,-1,-1,-0.3625314914164627,False,True,50.34953844171055,7.429382859733892,5.942277124213459,1.4871057355204327,-0.03452855245683928,0.1116207951070336,730.0
6669,2020-11-02,A,810755.2,950471.6153846154,1129033.7,1,-1,-1,-0.2819034542547313,False,True,45.40429728294203,4.785599977972311,5.710941694965229,-0.9253417169929188,-0.052278820375335155,0.08269525267993871,718.0
6669,2020-11-03,A,837864.0,924977.3076923077,1070542.0,1,-1,-1,-0.2173459798868237,False,True,48.66239086476658,3.6169883187235428,5.292151019716892,-1.675162700993349,-0.0217687074829932,0.05580029368575623,720.0
6669,2020-11-04,A,749666.4,901215.3076923077,1021857.4,-1,-1,-1,-0.26636886908095003,False,True,49.2064512236168,2.8197343028595014,4.797667676345414,-1.9779333734859126,-0.020380434782608647,0.016925246826516194,725.0
6669,2020-11-05,B,752848.6,920392.1538461539,1011127.05,1,1,-1,-0.25543619864585765,False,False,55.324919562937005,4.07750127843201,4.653634396762733,-0.5761331183307234,0.0013440860215054862,0.04195804195804187,744.0
6669,2020-11-06,B,672129.4,884436.3846153846,964513.6,-1,-1,-1,-0.3031416042241395,False,True,54.1540763405318,4.697375674923933,4.662382652394974,0.034993022528959195,0.01925722145804687,0.01091405184174632,760.0
6669,2020-11-09,B,901617.2,964784.1538461539,947252.85,1,1,-1,-0.0481768410620248,False,False,62.489381110003045,8.240612017760327,5.378028525468045,2.8625834922922824,0.10325318246110315,0.05834464043419274,780.0
6669,2020-11-10,B,1144309.8,911964.1538461539,975388.6,1,-1,1,0.17318348809899975,False,True,63.93776427478228,11.560918417216271,6.61460650381769,4.946311913398581,0.09596662030598058,0.08539944903581276,769.0
6669,2020-11-11,C,1563700.6,1050333.923076923,1074643.45,1,1,1,0.4550878247106054,True,False,50.74858246256074,10.04194572827464,7.300074348709081,2.74187137956556,0.023578363384188616,0.015130674002751032,748.0
6669,2020-11-12,C,1944910.2,1228516.4615384615,1168763.05,1,1,1,0.6640757080744466,True,False,45.31282589212523,6.583583128924033,7.156776104752072,-0.5731929758280385,-0.045637583892617406,-0.03265306122448974,710.0
6669,2020-11-13,C,2313244.8,1366052.3846153845,1226665.35,1,1,1,0.8857994154640463,True,False,42.75555026902395,2.6822040766816144,6.26186169913798,-3.5796576224563657,-0.05937921727395412,-0.018309859154929553,689.0
6669,2020-11-16,C,2446400.4,1474629.6153846155,1325639.95,1,1,1,0.845448607670582,True,False,41.147858507302885,-1.1229470790830192,4.78489994349378,-5.907847022576799,-0.11794871794871797,-0.05494505494505497,698.0
6669,2020-11-17,C,2531406.8,1578217.0,1393655.95,1,1,1,0.8163785689000216,True,False,41.411470435859776,-4.011621664607105,3.0255956218736033,-7.0372172864807085,-0.12563451776649748,-0.06891891891891888,691.0
6669,2020-11-18,C,2246593.6,1627756.4615384615,1420190.7,-1,1,1,0.5818957271020013,True,False,41.0157683689137,-6.388655922044904,1.142745313089902,-7.5314012351348065,-0.06910569105691056,-0.04715672676837723,691.0
6669,2020-11-19,C,1917627.2,1654236.4615384615,1353633.85,-1,1,-1,0.41665133448014746,True,False,41.91238574136169,-7.938883264230753,-0.6735804023742292,-7.265302861856524,-0.029535864978902926,-0.08970976253298157,690.0
6669,2020-11-20,C,1666954.8,1684933.4615384615,1349406.0,-1,1,-1,0.23532487627889598,True,False,41.017104182896674,-9.382065560652904,-2.4152774340299645,-6.96678812662294,-0.015781922525107572,-0.08897742363877825,692.0
6669,2020-11-23,C,1382814.2,1718148.0,1385396.75,-1,1,1,-0.0018641230391222008,False,False,41.017104182896674,-10.405845814993313,-4.013391110222634,-6.392454704770679,-0.0029069767441860517,-0.08042895442359255,691.0
6669,2020-11-24,C,1158145.0,1734100.2307692308,1417931.4,-1,1,1,-0.18321506950195188,False,False,41.017104182896674,-11.089367714376863,-5.42858643105348,-5.660781283323383,-0.004354136429608135,-0.06666666666666665,690.0
6669,2020-11-25,C,1146703.2,1810284.8461538462,1426665.95,-1,1,1,-0.19623567100623662,False,False,37.97748768746788,-12.455780966436578,-6.8340253381301,-5.621755628306477,-0.018922852983988325,-0.0842391304347826,678.0
6669,2020-11-26,C,1045522.8,1709584.7692307692,1415227.2,-1,-1,-1,-0.26123324933268655,False,True,41.110657452511575,-12.746209799629355,-8.016462230429951,-4.729747569199404,-0.011594202898550732,-0.08333333333333337,681.0
6669,2020-11-27,C,1059351.8,1652257.3076923077,1427920.2,1,-1,1,-0.2581155445521395,False,True,43.419259858675105,-12.349865326494182,-8.883142849642798,-3.466722476851384,0.00291545189504383,-0.05364511691884455,695.0
6669,2020-11-30,C,1086331.2,1534544.3846153845,1454290.75,1,-1,1,-0.2530164961855118,False,True,41.66044150199841,-12.37723230251072,-9.581960740216383,-2.795271562294337,-0.005830903790087438,-0.03536067892503536,686.0
6669,2020-12-01,C,1024180.2,1379973.3076923077,1464510.45,-1,-1,1,-0.3006671956488941,False,True,40.48309129143075,-12.57671090420456,-10.18091077301402,-2.3958001311905406,-0.011661807580174877,-0.057023643949930425,684.0
6669,2020-12-02,C,1062500.6,1329229.3846153845,1504874.5,1,-1,1,-0.2939606591778915,False,True,37.62067329591737,-13.387394014885558,-10.822207421388327,-2.5651865934972307,-0.008902077151335286,-0.07350901525658804,668.0
6669,2020-12-03,C,1134146.6,1204871.7692307692,1510551.7,1,-1,1,-0.24918385779182528,False,True,37.056338831895395,-14.029525864964512,-11.463671110103565,-2.565854754860947,-0.02346041055718473,-0.10604026845637582,670.0
6669,2020-12-04,C,1099616.2,1101568.6153846155,1534791.9,-1,-1,1,-0.2835405242886674,False,True,40.424775783825865,-13.814335424257479,-11.93380397293435,-1.8805314513231295,-0.021802325581395388,-0.09176788124156543,679.0
6669,2020-12-07,1,1077229.4,1084788.923076923,1498193.8,-1,-1,-1,-0.28098127224929115,False,True,48.483447414766694,-11.972641085535315,-11.941571395454542,-0.031069690080773427,0.014662756598240456,-0.11282051282051286,695.0
6669,2020-12-08,1,1117983.8,1072418.1538461538,1457928.95,1,-1,-1,-0.23316990172943608,False,True,50.016357733449965,-10.074189497242628,-11.56809501581216,1.493905518569532,0.026548672566371723,-0.11675126903553301,697.0
6669,2020-12-09,1,993503.4,1070209.6153846155,1362325.2,-1,-1,-1,-0.270729631955718,False,True,48.0900746857655,-8.870853472258432,-11.028646707101416,2.157793234842984,0.034431137724550975,-0.06368563685636852,686.0
6669,2020-12-10,1,941355.0,1035079.7692307692,1259662.9,-1,-1,-1,-0.25269292284467526,False,True,43.73648184120388,-8.784241447302065,-10.579765655141546,1.795524207839481,0.019519519519519468,-0.04500703234880454,686.0
6669,2020-12-11,1,913273.8,1007387.3846153846,1184799.15,-1,-1,-1,-0.22917416002535107,False,True,47.57016976932051,-7.898328989603442,-10.043478322033925,2.145149332430483,0.022288261515601704,-0.012912482065997155,693.0
6669,2020-12-14,1,1014162.2,1033811.6153846154,1140134.25,1,1,-1,-0.11048878673717599,False,False,53.28355012455832,-5.917647388960859,-9.218312135419312,3.3006647464584535,0.01589595375722541,0.021802325581395277,708.0
6669,2020-12-15,1,1034356.6,1068123.4615384615,1083666.4,1,1,-1,-0.045502748816425354,False,False,48.364531699130765,-5.335430780036177,-8.441735864342686,3.106305084306509,-0.008620689655172376,0.0014513788098693414,694.0
6669,2020-12-16,1,1057824.4,1069622.1538461538,1065132.9,1,1,-1,-0.00686158506605139,False,False,52.37124733406667,-3.9409826587417456,-7.541585223222499,3.600602564480753,0.01447178002894356,0.020378457059679667,709.0
6669,2020-12-17,1,1071561.6,1029399.1538461539,1048146.5,1,-1,-1,0.02233952982717602,False,True,53.7758745947736,-2.484466522015282,-6.530161482981056,4.045694960965774,0.038291605301914666,0.021739130434782705,714.0
6669,2020-12-18,1,1302500.4,1114433.6153846155,1093685.55,1,1,1,0.19092768483592004,False,False,52.935270103785896,-1.4745525513944813,-5.519039696663741,4.04448714526926,0.021802325581395277,0.02478134110787167,703.0
6669,2020-12-21,2,1088147.0,1043675.6153846154,1066467.45,-1,-1,-1,0.02032837476661853,False,True,48.82560402305688,-1.464226192060437,-4.70807699574308,3.2438508036826432,-0.014224751066856278,0.010204081632652962,699.0
6669,2020-12-22,2,975334.8,1007042.0,1037963.85,-1,-1,-1,-0.06033837305605583,False,True,46.126059581122526,-1.9978539596241944,-4.166032388519303,2.168178428895109,-0.005797101449275366,0.0,686.0
6669,2020-12-23,2,840793.8,970075.0769230769,988655.55,-1,-1,-1,-0.1495584078802774,False,True,50.73557821804832,-1.515677948916391,-3.635961500598721,2.12028355168233,-0.005706134094151216,0.03412462908011871,706.0
6669,2020-12-24,2,764335.4,909055.3076923077,977849.65,-1,-1,-1,-0.21835079656673195,False,True,51.943237968346466,-0.8813157986591023,-3.085032360210797,2.203716561551695,-0.007092198581560294,0.02639296187683282,702.0
6669,2020-12-25,2,455734.8,859722.4615384615,942781.3,-1,-1,-1,-0.5166060251725401,False,True,48.929251860190796,-0.9326694894983802,-2.6545597860683143,1.721890296569934,-0.014224751066856278,0.007267441860465018,693.0
6669,2020-12-28,2,438772.2,830317.4615384615,904577.7,-1,-1,-1,-0.5149424974769994,False,True,48.49633174938643,-1.0420472303040924,-2.33205727491547,1.2900100446113778,-0.0014430014430014682,0.014662756598240456,695.0
6669,2020-12-29,2,418876.2,806088.6153846154,886637.85,-1,-1,-1,-0.5275678790387754,False,True,47.14856842393385,-1.355183098681323,-2.1366824396686406,0.7814993409873177,0.004373177842565523,0.016224188790560534,689.0
6669,2020-12-30,2,550672.8,830613.1538461539,860698.6,1,1,-1,-0.360202514562008,False,False,54.4235030884882,-0.3087205101028303,-1.7710900537554786,1.4623695436526483,0.011477761836441891,0.0553892215568863,712.0
6669,2020-12-31,2,608639.4,753085.0,846472.85,1,-1,-1,-0.2809699684992849,False,True,53.92390772476389,0.4349036890409934,-1.3298913051961843,1.7647949942371777,0.005714285714285783,0.05705705705705699,702.0
6669,2021-01-04,2,715398.6,737046.3076923077,846726.9,1,-1,1,-0.15510113119117874,False,True,49.51812299080796,0.29461035573149275,-1.004990973010649,1.2996013287421417,0.0028860028860029363,0.03268945022288272,691.0
6669,2021-01-05,2,745845.8,710325.6923076923,821731.8,1,-1,-1,-0.09234886613856252,False,True,49.03869542741575,0.10156446375719952,-0.7836798856570794,0.8852443494142789,0.0028901734104045396,0.0028901734104045396,698.0
6669,2021-01-06,2,986475.2,773363.0769230769,853760.7,1,1,1,0.15544695369557293,False,False,46.60883270215016,-0.44970014635111966,-0.7168839377958874,0.2671837914447678,0.0,-0.010057471264367845,695.0
6669,2021-01-07,2,988200.0,709728.3846153846,859372.75,1,-1,1,0.14990846521489076,False,True,43.803905504460374,-1.3551103092980838,-0.8445292120963268,-0.510581097201757,-0.031205673758865293,-0.01157742402315487,690.0
6669,2021-01-08,3,1727963.8,999168.3846153846,1043125.05,1,1,1,0.6565260320418917,True,False,64.01565019572618,2.099113754595919,-0.25580061875787763,2.3549143733537967,0.04403409090909083,0.08247422680412364,725.0
6669,2021-01-11,unknown,2030177.8,1142755.1538461538,1125952.9,1,1,1,0.8030752440888071,True,False,52.96840620271992,2.5478749014689583,0.30493448528748957,2.2429404161814688,0.01726618705035965,0.02761627906976738,711.0
6669,2021-01-12,2,2416396.2,1316326.6153846155,1172290.3,1,1,1,1.0612609351113798,True,False,54.47909607926691,3.2692931800564793,0.8978062242412875,2.371486955815192,0.025936599423631135,0.012802275960170695,727.0
6669,2021-01-13,2,2839996.4,1571694.2307692308,1305170.65,1,1,1,1.1759579101782593,True,False,66.35144994427553,7.865626097125869,2.2913701988182043,5.574255898307665,0.10740203193033371,0.10579710144927534,768.0
6669,2021-01-14,2,3215747.6,1771271.7692307692,1398853.55,1,1,1,1.298845079243642,True,False,67.0767262129672,11.696193184891058,4.172334796032775,7.523858388858283,0.12298682284040985,0.0941512125534949,780.0
6669,2021-01-15,2,2559308.4,1814759.2307692308,1415061.75,-1,1,1,0.8086195885091232,True,False,67.0767262129672,14.564059784309507,6.250679793688121,8.313379990621385,0.0435374149659864,0.08794326241134742,772.0
6669,2021-01-18,2,2368281.4,1892526.3846153845,1392398.15,-1,1,-1,0.7008650866133368,True,False,71.05619250072203,18.399977378904396,8.680539310731376,9.71943806817302,0.11598302687411599,0.12233285917496439,800.0
6669,2021-01-19,2,2179862.4,1942938.0,1445219.15,-1,1,1,0.5083265399576251,True,False,73.12347702885647,22.232676606818927,11.390966769948886,10.841709836870042,0.1264044943820224,0.15728715728715725,850.0
6669,2021-01-20,2,2213412.4,2188914.6153846155,1614690.05,1,1,1,0.37079707650393945,True,False,77.28911623909433,27.455074274195567,14.603788270798223,12.851286003397345,0.09174311926605494,0.2142857142857142,861.0
6669,2021-01-21,2,2514747.0,2463328.846153846,1817341.85,1,1,1,0.3837501183390455,True,False,82.90414728299156,36.09991490505547,18.903013597649675,17.196901307405795,0.16558018252933504,0.2826398852223817,894.0
6669,2021-01-22,2,2697470.4,2565384.076923077,1898345.5,1,1,1,0.420958618965831,True,False,74.45452280920043,40.387469075614604,23.19990469324266,17.187564382371942,0.13168187744458937,0.24,874.0
6669,2021-01-25,2,2674124.2,2541622.153846154,1946995.5,-1,-1,1,0.3734619314733907,True,True,69.46898127838995,41.93028252462102,26.945980259518336,14.984302265102684,0.0785804816223068,0.22799422799422797,861.0
6669,2021-01-26,2,2586031.8,2557488.6923076925,1982034.05,-1,1,1,0.30473631368744636,True,False,65.3132309926331,41.46462032626857,29.849708272868384,11.61491205340019,0.04239401496259343,0.20809248554913284,849.0
6669,2021-01-27,2,1945134.8,2272441.923076923,1996254.7,-1,-1,1,-0.025607904642628965,False,True,66.18463052954334,41.1058864634424,32.10094391098319,9.004942552459212,0.010804321728691502,0.22206095791001457,824.0
6669,2021-01-28,2,1302191.2,2183334.0,2005221.45,-1,-1,1,-0.3505998053232475,False,True,64.44121120864212,39.877751539992346,33.656305436785026,6.22144610320732,-0.06487695749440714,0.18581560283687937,850.0
6669,2021-01-29,3,1189473.6,2093490.7692307692,2043554.05,-1,-1,1,-0.4179387621286552,False,True,61.53197493908012,37.66336945991043,34.457718241410106,3.2056512185003214,-0.048387096774193505,0.17329545454545459,828.0
6669,2021-02-01,unknown,1156910.8,1894281.5384615385,2057373.55,-1,-1,1,-0.43767586591166197,False,True,62.08498429264993,35.73855877654239,34.71388634843656,1.0246724281058306,-0.025851938895417148,0.19280575539568345,834.0
6669,2021-02-02,2,1220558.2,1790108.1538461538,2100712.15,1,-1,1,-0.4189788448645856,False,True,61.76623652233745,33.74346711548151,34.51980250184555,-0.776335386364039,-0.009569377990430672,0.19308357348703176,838.0
6669,2021-02-03,2,1343695.6,1804898.5384615385,2085559.8,1,1,-1,-0.3557146623175226,False,False,64.69430536263367,32.992401374018186,34.21432227628007,-1.2219209022618855,0.0011876484560569,0.2235123367198839,847.0
6669,2021-02-04,2,1438193.2,1825607.7692307692,2117719.75,1,1,1,-0.3208765229676873,False,False,68.50412187823935,33.78296352672908,34.128050526369876,-0.3450869996407988,0.0346889952153111,0.26647144948755486,886.0
